source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093764887534.html,2026-06-09 12:59:00,002594,002594,比亚迪王传福：今年的销量将取决于电池产量 更大的产量将在明年,6月9日，比亚迪（002594.SZ）董事长兼总裁王传福在股东大会上表示，今天有约一千人参与股东大会，创历史新高。 王传福表示，二代刀片电池和闪充技术解决了电动化一大痛点，受到了来自国内外的很高评价。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765159122.html,2026-06-09 16:54:00,002594,002594,王传福回应股价被低估：还没能反映比亚迪潜力 会实现更好的股东回报,6月9日，比亚迪（002594.SZ，1211.HK）董事长兼总裁王传福在股东大会上回应公司股价被低估的问题时表示，“我们的潜力大家都很认同，但是现在我们的股价还没能反映。我代表管理层理解并感谢大家的支持。”,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765480161.html,2026-06-10 04:58:25,002594,002594,比亚迪、阿里等回应“被美国防部列入中国军工企业名单”：没有正当理由 无任何依据,6月9日，比亚迪（002594.SZ）公告称，公司注意到，美国国防部于2026年6月8日（美国时间）发布《关于指定中国军工企业的通知》。根据该通知，美国国防部已将本公司列入中国军工企业名单。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103767004167.html,2026-06-10 21:47:00,002594,002594,汽车行业今日跌2.91%，主力资金净流出40.95亿元,600686 金龙汽车 1.78 1.80 1041.47 汽车行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 000338 潍柴动力 -7.12 4.82 -47548.11 601689 拓普集团 -6.70 2.64 -31582.00 002594,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765294560.html,2026-06-09 19:47:09,002594,002594,股民哽咽询问比亚迪业务和股价发展前景 称自己只有比亚迪一只股票 王传福回应,6月9日，比亚迪股份有限公司（比亚迪，002594.SZ；01211.HK）召开2025年度股东会。 据第一财经报道，比亚迪董事长兼总裁王传福表示：“今年一季度，新能源车经历了至暗时刻。”,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766807029.html,2026-06-10 18:02:00,002594,002594,宣布赴港上市后接连遭减持，正极材料龙头股价较年内高点跌去近四成,公司股权相对分散，无单一绝对控股股东，不过湘潭国资体系通过多层持股保持实际控制地位，同时引入宁德时代、比亚迪（002594.SZ/01211.HK）等战略投资。 得益于锂电产业自去年下半年开始的复苏，湖南裕能业绩迎来增长。,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225361412&orgId=gshk0001211&announcementTime=2026-06-10 00:00:00,2026-06-10 00:00:00,002594,002594,自愿公告,自愿公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225361411&orgId=gshk0001211&announcementTime=2026-06-10 00:00:00,2026-06-10 00:00:00,002594,002594,北京市中伦（深圳）律师事务所关于比亚迪股份有限公司2025年度股东会的法律意见书,北京市中伦（深圳）律师事务所关于比亚迪股份有限公司2025年度股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225361410&orgId=gshk0001211&announcementTime=2026-06-10 00:00:00,2026-06-10 00:00:00,002594,002594,2025年度股东会决议公告,2025年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225343521&orgId=gshk0001211&announcementTime=2026-06-02 00:00:00,2026-06-02 00:00:00,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225343520&orgId=gshk0001211&announcementTime=2026-06-02 00:00:00,2026-06-02 00:00:00,002594,002594,2026年5月产销快报,2026年5月产销快报,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225277521&orgId=gshk0001211&announcementTime=2026-05-06 00:00:00,2026-05-06 00:00:00,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225277520&orgId=gshk0001211&announcementTime=2026-05-06 00:00:00,2026-05-06 00:00:00,002594,002594,2026年4月产销快报,2026年4月产销快报,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225233075&orgId=gshk0001211&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,002594,002594,提名委员会实施细则（2026年4月）,提名委员会实施细则（2026年4月）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225233074&orgId=gshk0001211&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,002594,002594,关于聘任公司副总裁的公告,关于聘任公司副总裁的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225233073&orgId=gshk0001211&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,002594,002594,第八届董事会第二十三次会议决议公告,第八届董事会第二十三次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225233071&orgId=gshk0001211&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,002594,002594,2026年一季度报告,2026年一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147072&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,H股公告（于二零二六年六月九日举行的股东周年大会（「股东周年大会」）或其任何续会适用的H股持有人代表委任表格）,H股公告（于二零二六年六月九日举行的股东周年大会（「股东周年大会」）或其任何续会适用的H股持有人代表委任表格）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147071&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,H股公告（截至二零二五年十二月三十一日止年度之末期股息(更新)）,H股公告（截至二零二五年十二月三十一日止年度之末期股息(更新)）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147070&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,H股公告（股东周年大会通告）,H股公告（股东周年大会通告）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147069&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,H股公告（通函）,H股公告（通函）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147068&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,H股公告（暂停办理过户登记）,H股公告（暂停办理过户登记）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225147067&orgId=gshk0001211&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002594,002594,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225098089&orgId=gshk0001211&announcementTime=2026-04-14 00:00:00,2026-04-14 00:00:00,002594,002594,H股公告（董事会会议通告）,H股公告（董事会会议通告）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225072598&orgId=gshk0001211&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225072597&orgId=gshk0001211&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,002594,002594,2026年3月产销快报,2026年3月产销快报,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225052527&orgId=gshk0001211&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,002594,002594,H股公告（截至二零二五年十二月三十一日止年度的末期股息）,H股公告（截至二零二五年十二月三十一日止年度的末期股息）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225052526&orgId=gshk0001211&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,002594,002594,H股公告（2025年年报）,H股公告（2025年年报）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225052525&orgId=gshk0001211&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,002594,002594,H股公告（二零二五年年度业绩公布）,H股公告（二零二五年年度业绩公布）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045376&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,拟聘任会计师事务所的公告,拟聘任会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045375&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度独立董事述职报告（喻玲）,2025年度独立董事述职报告（喻玲）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045374&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度独立董事述职报告（蔡洪平）,2025年度独立董事述职报告（蔡洪平）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045373&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度独立董事述职报告（张敏）,2025年度独立董事述职报告（张敏）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045372&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,关于召开2025年年度报告网上说明会并征集问题的公告,关于召开2025年年度报告网上说明会并征集问题的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045371&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度可持续发展报告,2025年度可持续发展报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045370&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度内部控制审计报告,2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045369&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,2025年度内部控制自我评价报告,2025年度内部控制自我评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045368&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,董事、高级管理人员薪酬管理制度,董事、高级管理人员薪酬管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045367&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,关于“质量回报双提升”行动方案的进展公告,关于“质量回报双提升”行动方案的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045366&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,关于2025年员工持股计划第一个锁定期解锁条件未成就的公告,关于2025年员工持股计划第一个锁定期解锁条件未成就的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045365&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002594,002594,关于在比亚迪汽车金融有限公司办理存款业务暨关联交易的公告,关于在比亚迪汽车金融有限公司办理存款业务暨关联交易的公告,ok
