date,gross_weight_before,gross_weight_after,cash_weight_after,max_single_weight_after,max_theme_weight_after,turnover_after,realized_volatility,drawdown,constraints_applied
2025-07-25,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.0791387309431629,,max_single_weight;max_theme_weight
2025-08-01,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06890074201432371,,max_single_weight;max_theme_weight
2025-08-08,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06538949382037909,,max_single_weight;max_theme_weight
2025-08-15,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06439800043448057,,max_single_weight;max_theme_weight
2025-08-22,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08510503233372008,,max_single_weight;max_theme_weight
2025-08-29,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.09028272971569848,,max_single_weight;max_theme_weight
2025-09-05,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.09902399321427349,,max_single_weight;max_theme_weight
2025-09-12,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.09389334373664664,,max_single_weight;max_theme_weight
2025-09-19,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08119713149364402,,max_single_weight;max_theme_weight
2025-09-26,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08640929120604067,,max_single_weight;max_theme_weight
2025-10-03,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.0820030848256439,,max_single_weight;max_theme_weight
2025-10-10,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.09402784982128512,,max_single_weight;max_theme_weight
2025-10-17,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08388556795251353,,max_single_weight;max_theme_weight
2025-10-24,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.07384947884507177,,max_single_weight;max_theme_weight
2025-10-31,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08220736210635707,,max_single_weight;max_theme_weight
2025-11-07,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06633582344624514,,max_single_weight;max_theme_weight
2025-11-14,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06922391858699209,,max_single_weight;max_theme_weight
2025-11-21,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08352647990136165,,max_single_weight;max_theme_weight
2025-11-28,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08387214198726245,,max_single_weight;max_theme_weight
2025-12-05,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08792855707188652,,max_single_weight;max_theme_weight
2025-12-12,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.08405402338020895,,max_single_weight;max_theme_weight
2025-12-19,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.07324488112269775,,max_single_weight;max_theme_weight
2025-12-26,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.05976901163277479,,max_single_weight;max_theme_weight
2025-12-31,0.44999999999999996,0.44999999999999996,0.55,0.15,0.44999999999999996,0.0,0.06924744819883048,,max_single_weight;max_theme_weight
