date,cash,market_value,equity,daily_return,running_max,drawdown
2025-11-19,11471.045883867962,4458939.603231,4470410.649114868,0.02828794762082576,4696914.601762357,-0.04822398784140158
2025-11-20,11471.045883867962,4418847.242222,4430318.288105868,-0.008968384373578275,4696914.601762357,-0.05675988095599149
2025-11-21,11471.045883867962,4145008.055911,4156479.101794868,-0.06181027377788628,4696914.601762357,-0.11506181095238766
2025-11-24,1633.8171639069333,4070729.734045,4072363.551208907,-0.020237212440124552,4696914.601762357,-0.13297049308052333
2025-11-25,1633.8171639069333,4146853.934619,4148487.751782907,0.018692879360292514,4696914.601762357,-0.11676321510586363
2025-11-26,1633.8171639069333,4148456.821928,4150090.639091907,0.00038637870108471084,4696914.601762357,-0.11642195122416599
2025-11-27,1633.8171639069333,4172127.8474810002,4173761.664644907,0.005703737005170462,4696914.601762357,-0.11138225441040694
2025-11-28,1633.8171639069333,4206190.836439,4207824.653602907,0.008161220427735705,4696914.601762357,-0.10413004911265267
2025-12-01,2271.5817973467056,4274442.209472001,4276713.791269347,0.01637167499540504,4696914.601762357,-0.08946315743857558
2025-12-02,2271.5817973467056,4205544.2319680005,4207815.813765347,-0.016110027667657123,4696914.601762357,-0.10413193116466124
2025-12-03,2271.5817973467056,4240101.34528,4242372.9270773465,0.008212601226258665,4696914.601762357,-0.09677452396397823
2025-12-04,2271.5817973467056,4239991.871488,4242263.453285347,-2.5804848814869885e-05,4696914.601762357,-0.09679783156083321
2025-12-05,2271.5817973467056,4366731.543632001,4369003.125429347,0.029875483580787288,4696914.601762357,-0.06981423000749731
2025-12-08,8377.280191078607,4361346.293904001,4369723.57409508,0.00016490001152424938,4696914.601762357,-0.06966084236330594
2025-12-09,8377.280191078607,4155600.0258359998,4163977.3060270785,-0.04708450422075239,4696914.601762357,-0.11346540035778208
2025-12-10,8377.280191078607,4195318.658172,4203695.938363079,0.009538628435489027,4696914.601762357,-0.10500907621659006
2025-12-11,8377.280191078607,4143016.357564,4151393.6377550787,-0.012441979956420601,4696914.601762357,-0.11614453535148161
2025-12-12,8377.280191078607,4212978.581736,4221355.861927079,0.016852707855917304,4696914.601762357,-0.10124917741890405
2025-12-15,7907.746644877538,4179866.162751,4187773.9093958773,-0.007955252679377578,4696914.601762357,-0.1083989673083352
2025-12-16,7907.746644877538,4063663.9362580003,4071571.6829028777,-0.027747970403149802,4696914.601762357,-0.13313908637488125
2025-12-17,7907.746644877538,4177053.5826160004,4184961.329260878,0.027849109677754003,4696914.601762357,-0.10899778171597718
2025-12-18,7907.746644877538,4163850.1045150002,4171757.8511598776,-0.0031549821042986537,4696914.601762357,-0.11180887776955373
2025-12-19,7907.746644877538,4280923.8058,4288831.552444878,0.028063398083484126,4696914.601762357,-0.08688321673218413
2025-12-22,2773.392975692055,4351630.468996,4354403.861971691,0.015289084853293833,4696914.601762357,-0.07292249675183582
2025-12-23,2773.392975692055,4328069.478355,4330842.8713306915,-0.005410841848356052,4696914.601762357,-0.07793876650308051
2025-12-24,2773.392975692055,4371700.871967,4374474.264942692,0.010074573220107075,4696914.601762357,-0.0686493930927935
2025-12-25,2773.392975692055,4356903.1376,4359676.530575692,-0.0033827457817251494,4696914.601762357,-0.07179991542961595
2025-12-26,2773.392975692055,4595969.108678,4598742.501653692,0.054835713017092,4696914.601762357,-0.020901401969673827
2025-12-29,5190.464610116513,4520769.662854,4525960.127464117,-0.015826581758687897,4696914.601762357,-0.03639718598121744
2025-12-30,5190.464610116513,4634168.298165,4639358.762775117,0.025055155617231817,4696914.601762357,-0.0122539675227743
2025-12-31,5190.464610116513,4796574.6767110005,4801765.141321117,0.03500621246390834,4801765.141321117,0.0
2026-01-05,5306.743179596284,4857782.512093,4863089.255272596,0.012771160635025813,4863089.255272596,0.0
2026-01-06,5306.743179596284,5076445.86085,5081752.604029596,0.04496387733783069,5081752.604029596,0.0
2026-01-07,5306.743179596284,5009131.568096,5014438.311275596,-0.013246275054913714,5081752.604029596,-0.013246275054913714
2026-01-08,5306.743179596284,4983129.653067,4988436.396246596,-0.00518540929510114,5081752.604029596,-0.01836299699221966
2026-01-09,5306.743179596284,5168897.883518999,5174204.6266985955,0.0372397712821948,5174204.6266985955,0.0
2026-01-12,2550.9304853738286,5132501.213484,5135052.143969374,-0.0075668601367632204,5174204.6266985955,-0.0075668601367632204
2026-01-13,2550.9304853738286,5152888.423195001,5155439.353680374,0.003970205002678195,5174204.6266985955,-0.0036266971200547005
2026-01-14,2550.9304853738286,5226324.403337999,5228875.333823374,0.014244368928629791,5228875.333823374,0.0
2026-01-15,2550.9304853738286,5365335.820431,5367886.750916373,0.026585337805587583,5367886.750916373,0.0
2026-01-16,2550.9304853738286,5370125.193244,5372676.123729374,0.0008922268734867789,5372676.123729374,0.0
2026-01-19,1222.0907720945543,5312167.641086001,5313389.731858095,-0.011034797279037556,5372676.123729374,-0.011034797279037556
2026-01-20,1222.0907720945543,5358620.956605,5359843.047377095,0.008742689293140593,5372676.123729374,-0.0023885817899202966
2026-01-21,1222.0907720945543,5433331.12594,5434553.216712094,0.013938872589106754,5434553.216712094,0.0
2026-01-22,1222.0907720945543,5376689.845197001,5377911.935969095,-0.010422435568174904,5434553.216712094,-0.010422435568174904
2026-01-23,1222.0907720945543,5569473.451953,5570695.542725095,0.03584729706461065,5570695.542725095,0.0
2026-01-26,4038.9446646177676,5911446.626116,5915485.570780618,0.061893532936976525,5915485.570780618,0.0
2026-01-27,4038.9446646177676,5719900.03637,5723938.981034618,-0.03238053536841323,5915485.570780618,-0.03238053536841323
2026-01-28,4038.9446646177676,6124721.409741,6128760.354405618,0.07072426430685463,6128760.354405618,0.0
2026-01-29,4038.9446646177676,6306099.257515,6310138.202179618,0.02959454070407852,6310138.202179618,0.0
2026-01-30,4038.9446646177676,5714242.497998,5718281.442662618,-0.09379457954067694,6310138.202179618,-0.09379457954067694
2026-02-02,7184.206819663654,5196850.7396,5204034.946419664,-0.08993025289141843,6310138.202179618,-0.17528986217415798
2026-02-03,7184.206819663654,5346043.320756999,5353227.527576663,0.028668635528599218,6310138.202179618,-0.1516465478160881
2026-02-04,7184.206819663654,5326485.183372,5333669.390191664,-0.0036535225308931274,6310138.202179618,-0.15474602626780298
2026-02-05,7184.206819663654,5069043.325907,5076227.532726664,-0.048267306919776765,6310138.202179618,-0.19554415924309587
2026-02-06,7184.206819663654,5064316.691254,5071500.898073664,-0.0009311313613362682,6310138.202179618,-0.19629321330523475
2026-02-09,10873.27386773401,5130565.097161,5141438.371028733,0.013790290953440199,6310138.202179618,-0.18520986287545937
2026-02-10,10873.27386773401,5114511.60949,5125384.8833577335,-0.003122372867767731,6310138.202179618,-0.18775394149254176
2026-02-11,10873.27386773401,5250738.55673,5261611.830597734,0.026578871702363838,6310138.202179618,-0.16616535771272123
2026-02-12,10873.27386773401,5275756.105159,5286629.379026733,0.004754730914111827,6310138.202179618,-0.16220069836178064
2026-02-13,10873.27386773401,5103123.10105,5113996.3749177335,-0.03265464471443269,6310138.202179618,-0.18955873689877645
2026-02-24,18797.973323814454,5273401.928621,5292199.901944814,0.03484623647781682,6310138.202179618,-0.16131790899337073
2026-02-25,18797.973323814454,5519481.988564,5538279.961887815,0.0464986327996737,6310138.202179618,-0.12232033840799106
2026-02-26,18797.973323814454,5451186.312794,5469984.2861178145,-0.01233156796694701,6310138.202179618,-0.13314350480811998
2026-02-27,18797.973323814454,5708249.05404,5727047.027363814,0.0469951516859739,6310138.202179618,-0.09240545232660591
2026-03-02,61.62695264676586,5894614.105708,5894675.7326606475,0.02926965755578803,6310138.202179618,-0.06584047071670529
2026-03-03,61.62695264676586,5398759.4022160005,5398821.029168647,-0.08411908067217622,6310138.202179618,-0.144421111521169
2026-03-04,61.62695264676586,5424581.704398,5424643.331350647,0.004782952063513202,6310138.202179618,-0.14032891871102093
2026-03-05,61.62695264676586,5309205.606732,5309267.233684646,-0.021268881771306147,6310138.202179618,-0.1586131613011671
2026-03-06,61.62695264676586,5208241.324726,5208302.951678647,-0.019016613321972464,6310138.202179618,-0.17461348946689959
2026-03-09,11953.800879170216,5037850.805212,5049804.606091171,-0.03043185987028496,6310138.202179618,-0.19973153609426642
2026-03-10,11953.800879170216,5008949.942807999,5020903.74368717,-0.005723164490194388,6310138.202179618,-0.2043116041495141
2026-03-11,11953.800879170216,4960736.527574,4972690.32845317,-0.009602537251310328,6310138.202179618,-0.21195223161110377
2026-03-12,11953.800879170216,5014660.845408,5026614.64628717,0.01084409329200553,6310138.202179618,-0.20340656809213775
2026-03-13,11953.800879170216,4869308.4498580005,4881262.250737171,-0.028916558315716934,6310138.202179618,-0.22644130851981847
2026-03-16,6750.384666418613,4729094.715964,4735845.100630418,-0.02979089068299723,6310138.202179618,-0.24948631093458695
2026-03-17,6750.384666418613,4554487.947794,4561238.332460418,-0.0368691890169206,6310138.202179618,-0.27715714199652597
2026-03-18,6750.384666418613,4478924.867893001,4485675.25255942,-0.01656635202840595,6310138.202179618,-0.2891320112434306
2026-03-19,6750.384666418613,4256640.448833001,4263390.8334994195,-0.049554282587258136,6310138.202179618,-0.3243585644405096
2026-03-20,6750.384666418613,4177921.03809,4184671.4227564186,-0.018464038090166723,6310138.202179618,-0.33683363364197494
2026-03-23,7262.883930533077,3961845.617112,3969108.501042533,-0.05151250837560273,6310138.202179618,-0.37099499664341073
2026-03-24,7262.883930533077,4022114.386104,4029377.270034533,0.015184459930024374,6310138.202179618,-0.36144389537415766
2026-03-25,7262.883930533077,4109655.9016960002,4116918.7856265334,0.021725817595444452,6310138.202179618,-0.347570741920599
2026-03-26,7262.883930533077,4081173.7822,4088436.666130533,-0.006918309779498366,6310138.202179618,-0.35208444963720054
2026-03-27,7262.883930533077,4209750.077724,4217012.961654534,0.031448767835675184,6310138.202179618,-0.33170830391671724
2026-03-30,13112.347626415663,4439473.357808,4452585.705434416,0.055862466139410705,6310138.202179618,-0.2943758816730154
2026-03-31,13112.347626415663,4332306.95992,4345419.307546416,-0.024068351510270203,6310138.202179618,-0.31135909098703385
2026-04-01,13112.347626415663,4401228.255412,4414340.603038416,0.015860677788288147,6310138.202179618,-0.30043677941734537
2026-04-02,13112.347626415663,4422543.033112,4435655.380738416,0.004828530377861684,6310138.202179618,-0.29705891715552724
2026-04-03,13112.347626415663,4356421.683383999,4369534.031010415,-0.014906782437411281,6310138.202179618,-0.3075375069438081
2026-04-07,9807.359890569904,4397095.45624,4406902.81613057,0.008552121314298056,6310138.202179618,-0.3016154836975903
2026-04-08,9807.359890569904,4632295.175336,4642102.5352265695,0.05337075241030931,6310138.202179618,-0.2643421765908207
2026-04-09,9807.359890569904,4589961.746644,4599769.1065345695,-0.00911945144915538,6310138.202179618,-0.2710509723945921
2026-04-10,9807.359890569904,4601845.731804,4611653.09169457,0.002583604716836385,6310138.202179618,-0.26916765624853756
2026-04-13,9687.850873209187,4596675.1688,4606363.01967321,-0.0011471097058206592,6310138.202179618,-0.27000600112338247
2026-04-14,9687.850873209187,4651880.6128,4661568.46367321,0.011984605591053965,6310138.202179618,-0.26125731096300986
2026-04-15,9687.850873209187,4502587.0751680005,4512274.92604121,-0.03202646036316281,6310138.202179618,-0.28491662441202925
2026-04-16,9687.850873209187,4645733.397848,4655421.248721209,0.03172375908521752,6310138.202179618,-0.26223149167903237
2026-04-17,9687.850873209187,4625706.145984,4635393.996857209,-0.004301920448015584,6310138.202179618,-0.26540531311088034
2026-04-20,16749.498637624107,4614353.647088,4631103.145725624,-0.000925671288027452,6310138.202179618,-0.26608530632087113
2026-04-21,16749.498637624107,4649807.01704,4666556.515677624,0.0076554913238593425,6310138.202179618,-0.2604668287509575
2026-04-22,16749.498637624107,4624809.364464,4641558.863101624,-0.005356766277665126,6310138.202179618,-0.26442833510391917
2026-04-23,16749.498637624107,4442233.345632,4458982.844269624,-0.039335064838539435,6310138.202179618,-0.2933620942359989
2026-04-24,16749.498637624107,4571714.955712,4588464.454349624,0.029038373683451413,6310138.202179618,-0.2728424786695325
2026-04-27,9301.577144559124,4525786.023534,4535087.600678559,-0.011632835821680176,6310138.202179618,-0.2813013827316697
2026-04-28,9301.577144559124,4461599.746808,4470901.323952559,-0.014153260615383911,6310138.202179618,-0.2914733115657845
2026-04-29,9301.577144559124,4625598.205,4634899.78214456,0.03668129674734466,6310138.202179618,-0.2654836338539155
2026-04-30,9301.577144559124,4595917.175414,4605218.752558559,-0.006403812591664448,6310138.202179618,-0.27018733900822545
2026-05-06,11452.503754293662,4749605.60208,4761058.105834293,0.03383972871845731,6310138.202179618,-0.24549067654496837
2026-05-07,11452.503754293662,4685941.71456,4697394.218314294,-0.013371793854392244,6310138.202179618,-0.255579819679426
2026-05-08,11452.503754293662,4621774.76422,4633227.267974294,-0.013660116089431962,6310138.202179618,-0.265748685761921
2026-05-11,14068.130909484727,4683958.04575,4698026.176659484,0.013985696133037129,6310138.202179618,-0.25547966999570404
2026-05-12,14068.130909484727,4659909.823394,4673977.954303484,-0.0051187927550244705,6310138.202179618,-0.2592907152668984
2026-05-13,14068.130909484727,4721125.4926660005,4735193.623575485,0.01309712409226016,6310138.202179618,-0.2495895538484597
2026-05-14,14068.130909484727,4554990.275184,4569058.406093485,-0.03508520045618624,6310138.202179618,-0.27591785477610264
2026-05-15,14068.130909484727,4366626.054582,4380694.185491485,-0.04122604787690831,6310138.202179618,-0.3057688999619175
2026-05-18,8737.080436803479,4315824.134752,4324561.215188803,-0.01281371580070334,6310138.202179618,-0.31466457997781516
2026-05-19,8737.080436803479,4227241.487646,4235978.568082804,-0.020483615030093105,6310138.202179618,-0.3287027268880368
2026-05-20,8737.080436803479,4254073.113644,4262810.194080804,0.0063342213768904365,6310138.202179618,-0.3244505813504427
2026-05-21,8737.080436803479,4120062.4875339996,4128799.567970803,-0.03143715530569091,6310138.202179618,-0.3456879333411981
2026-05-22,8737.080436803479,4339059.577312,4347796.6577488035,0.05304134680619321,6310138.202179618,-0.31098234009407144
2026-05-25,7062.756013472936,4315354.4048500005,4322417.160863473,-0.005837323794823379,6310138.202179618,-0.3150043592752938
2026-05-26,7062.756013472936,4483218.201687,4490280.957700472,0.038835630756996586,6310138.202179618,-0.2884021215019569
2026-05-27,7062.756013472936,4362963.983303,4370026.739316473,-0.026781000903244867,6310138.202179618,-0.3074594249287601
2026-05-28,7062.756013472936,4416940.499779,4424003.2557924725,0.012351530023919866,6310138.202179618,-0.298905489222985
2026-05-29,7062.756013472936,4265084.836925,4272147.5929384725,-0.03432539581772931,6310138.202179618,-0.32297083581104336
2026-06-01,1522.0626808379202,4209873.761496,4211395.824176838,-0.014220428353658221,6310138.202179618,-0.33259848053372953
2026-06-02,1522.0626808379202,4314562.992416,4316085.055096838,0.02485855884621402,6310138.202179618,-0.31600784058802456
2026-06-03,1522.0626808379202,4322178.689776,4323700.752456837,0.0017644919557380234,6310138.202179618,-0.3148009419249542
2026-06-04,1522.0626808379202,4138737.667792,4140259.7304728376,-0.04242685432838156,6310138.202179618,-0.34387178254784834
2026-06-05,1522.0626808379202,4018611.223728,4020133.286408838,-0.029014229030090544,6310138.202179618,-0.3629088369221102
2026-06-08,13988.458682661294,3779271.560045,3793260.0187276616,-0.056434265114588045,6310138.202179618,-0.398862608521409
