source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224939581&orgId=gssh0600362&announcementTime=2026-01-20 00:00:00,2026-01-20 00:00:00,600362,600362,江西铜业股份有限公司关于与中国兵工物资集团有限公司签订《合作框架协议》的公告,江西铜业股份有限公司关于与中国兵工物资集团有限公司签订《合作框架协议》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224939579&orgId=gssh0600362&announcementTime=2026-01-20 00:00:00,2026-01-20 00:00:00,600362,600362,江西铜业股份有限公司第十届董事会第十五次会议决议公告,江西铜业股份有限公司第十届董事会第十五次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224939576&orgId=gssh0600362&announcementTime=2026-01-20 00:00:00,2026-01-20 00:00:00,600362,600362,江西铜业第十届董事会独立董事专门会议2026年第一次会议的审核意见,江西铜业第十届董事会独立董事专门会议2026年第一次会议的审核意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224939572&orgId=gssh0600362&announcementTime=2026-01-20 00:00:00,2026-01-20 00:00:00,600362,600362,江西铜业股份有限公司关于子公司浙江江铜富冶和鼎铜业有限公司对外担保的公告,江西铜业股份有限公司关于子公司浙江江铜富冶和鼎铜业有限公司对外担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224935218&orgId=gssh0600362&announcementTime=2026-01-16 00:00:00,2026-01-16 00:00:00,600362,600362,江西铜业股份有限公司关于全资子公司与第一量子全资子公司签署合作协议的公告,江西铜业股份有限公司关于全资子公司与第一量子全资子公司签署合作协议的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908511&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业股份有限公司总经理工作细则,江西铜业股份有限公司总经理工作细则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908509&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业股份有限公司第十届董事会第十四次会议决议公告,江西铜业股份有限公司第十届董事会第十四次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908507&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业股份有限公司关于聘任公司副总经理的公告,江西铜业股份有限公司关于聘任公司副总经理的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908485&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业第十届董事会独立董事专门会议2025年第一次会议的审核意见,江西铜业第十届董事会独立董事专门会议2025年第一次会议的审核意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908477&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业股份有限公司关于与深圳江铜融资租赁有限公司签署《融资租赁合作框架协议》的关联交易公告,江西铜业股份有限公司关于与深圳江铜融资租赁有限公司签署《融资租赁合作框架协议》的关联交易公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224908473&orgId=gssh0600362&announcementTime=2025-12-31 00:00:00,2025-12-31 00:00:00,600362,600362,江西铜业股份有限公司关于全资子公司江西铜业集团财务有限公司与公司控股股东江西铜业集团有限公司签署《金融服务协议》的关联交易公告,江西铜业股份有限公司关于全资子公司江西铜业集团财务有限公司与公司控股股东江西铜业集团有限公司签署《金融服务协议》的关联交易公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224897504&orgId=gssh0600362&announcementTime=2025-12-25 00:00:00,2025-12-25 00:00:00,600362,600362,江西铜业股份有限公司关于全资子公司正式要约收购SolGold plc全部股份的公告,江西铜业股份有限公司关于全资子公司正式要约收购SolGold plc全部股份的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224872383&orgId=gssh0600362&announcementTime=2025-12-13 00:00:00,2025-12-13 00:00:00,600362,600362,江西铜业股份有限公司关于筹划收购境外上市公司股份的进展公告,江西铜业股份有限公司关于筹划收购境外上市公司股份的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224837704&orgId=gssh0600362&announcementTime=2025-12-01 00:00:00,2025-12-01 00:00:00,600362,600362,江西铜业股份有限公司关于筹划收购境外上市公司股份的提示性公告,江西铜业股份有限公司关于筹划收购境外上市公司股份的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816881&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,600362,600362,江西铜业股份有限公司关于召开2025年第三季度业绩说明会的公告,江西铜业股份有限公司关于召开2025年第三季度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816864&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,600362,600362,北京德恒律师事务所关于江西铜业股份有限公司差异化分红事项的法律意见,北京德恒律师事务所关于江西铜业股份有限公司差异化分红事项的法律意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816852&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,600362,600362,江西铜业股份有限公司2025年半年度权益分派实施公告,江西铜业股份有限公司2025年半年度权益分派实施公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753941&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司2025年第三季度报告,江西铜业股份有限公司2025年第三季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753940&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司募集资金使用管理办法,江西铜业股份有限公司募集资金使用管理办法,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753939&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司关联交易管理办法,江西铜业股份有限公司关联交易管理办法,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753938&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司独立董事工作制度,江西铜业股份有限公司独立董事工作制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753937&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司董事会议事规则,江西铜业股份有限公司董事会议事规则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753936&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司股东会议事规则,江西铜业股份有限公司股东会议事规则,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753935&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司章程,江西铜业股份有限公司章程,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753934&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,北京德恒律师事务所关于江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的法律意见,北京德恒律师事务所关于江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的法律意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753933&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,600362,600362,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会决议公告,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224713514&orgId=gssh0600362&announcementTime=2025-10-16 00:00:00,2025-10-16 00:00:00,600362,600362,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会会议资料,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会会议资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702754&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,600362,600362,江西铜业集团有限公司关于《股票交易异常波动问询函》的回复,江西铜业集团有限公司关于《股票交易异常波动问询函》的回复,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702753&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,600362,600362,江西铜业股份有限公司股票交易异常波动公告,江西铜业股份有限公司股票交易异常波动公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702752&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,600362,600362,江西铜业股份有限公司关于召开2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的通知,江西铜业股份有限公司关于召开2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224643841&orgId=gssh0600362&announcementTime=2025-09-09 00:00:00,2025-09-09 00:00:00,600362,600362,江西铜业股份有限公司关于召开2025年半年度业绩说明会的公告,江西铜业股份有限公司关于召开2025年半年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607200&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司关于控股子公司江西铜业集团财务有限公司的风险持续评估报告,江西铜业股份有限公司关于控股子公司江西铜业集团财务有限公司的风险持续评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607199&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司董事会秘书工作制度（修订）,江西铜业股份有限公司董事会秘书工作制度（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607198&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司募集资金使用管理办法（修订）,江西铜业股份有限公司募集资金使用管理办法（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607197&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司关联交易管理办法（修订）,江西铜业股份有限公司关联交易管理办法（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607196&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司董事会环境、社会及管治发展委员会工作细则（修订）,江西铜业股份有限公司董事会环境、社会及管治发展委员会工作细则（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607195&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司董事会提名委员会议事规则（修订）,江西铜业股份有限公司董事会提名委员会议事规则（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607194&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司董事会薪酬委员会议事规则（修订）,江西铜业股份有限公司董事会薪酬委员会议事规则（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607193&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,600362,600362,江西铜业股份有限公司董事会独立审核委员会（审计委员会）议事规则（修订）,江西铜业股份有限公司董事会独立审核委员会（审计委员会）议事规则（修订）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1225335106&orgId=gssz0000630&announcementTime=2026-05-29 00:00:00,2026-05-29 00:00:00,000630,000630,2025年年度权益分派实施公告,2025年年度权益分派实施公告,ok
